"Instance","N","K","L","Exp Profit","p_1","p_2","p_3","p_4","p_5","p_6","p_7","p_8","p_9","p_10","p_11","p_12","p_13","p_14","p_15","p_16","p_17","p_18","p_19","p_20","surplus"
76,20,5,3,0.675858991525094,1.00919659802172,0.971718706277823,1.16279319088996,0.966211840394814,1.04896929494807,1.24474117930662,0.935773071821252,1.40910385226878,1.11231008002582,0.983659837012103,1.04763090594529,0.860363706392349,1.01269186104716,1.28352887572667,0.981131517454101,0.812836841546403,1.07705483240982,0.796149219288805,0.897616351276069,0.948145273294078,2.3141044065951
77,20,5,3,0.305852385931551,0.970268608799191,0.846656176907442,0.740247448285672,0.930746600441518,0.790127637894612,1.11635571788126,1.03880193370436,0.757219875793785,0.907936019822038,1.196932151808,0.886605278431026,0.615419284011246,0.726397192648929,1.42584341209298,0.818456904934342,0.617307989669207,0.66492346717524,0.577524615065233,0.775376496953859,0.976446805649562,0.81214526016697
78,20,5,3,0.64336305641556,1.0595221281238,1.18577866205046,1.19288883695463,1.06505998328583,0.938635348271499,1.13600976194672,1.29751268730966,1.02715828219144,1.25790804606313,1.45565959069691,0.986529421477542,1.17799958947417,1.28194546206035,0.928987169118178,0.889422397063054,0.853202188949727,0.827494428617364,1.1653519192779,1.07394922842935,1.05391884317557,1.63068106143284
79,20,5,3,0.427269446004525,0.779201305573896,0.71864339911114,0.843579592185811,0.992996169588347,0.744650036548878,1.08729285898286,0.742093947427685,0.982113264041567,0.736948112465857,1.14828898105433,0.68522772128828,0.906248862861557,0.704717940037857,0.819824257956888,1.088167830803,0.624951258033452,0.593841525662659,0.694708053805385,0.554427316804325,0.768664553415953,1.81882173611087
80,20,5,3,0.612506309491832,1.01083191366894,1.06233829215201,1.17510587842191,1.12968385438681,1.03083745997633,0.963994899021446,1.46182310842554,0.92167489320427,0.994432016507156,1.09537313888012,0.882733743670083,1.41753563706112,1.01509536248831,0.948757067500846,0.822684420797524,1.3918545807653,0.937150106292787,1.36753002684692,0.829396549530323,0.944957998525146,1.58700511765008
81,20,5,3,0.559565145019529,1.08718052704181,1.1253692314542,1.22626589546572,0.995687275485419,1.13790769160628,0.942206262304387,1.14310058581726,1.3826485862104,0.943113274851671,0.926788889179658,0.848676912642271,1.1987461432486,1.01854925354432,1.49232257360785,0.836759191967553,1.22063370094797,0.993496429125634,0.94664385870281,0.881450111233364,0.834707727172522,1.33282915214497
82,20,5,3,0.482114745873569,0.863975094857832,0.991685411234535,0.734210318481278,0.722143297438484,1.18784799083675,0.971480066230154,1.08740957613184,1.3959582741024,0.790703309050097,1.17443982511707,0.855573612836206,1.244296805639,1.1208132862846,0.742858924208707,1.04111579129769,0.667759002882129,0.65265096002558,0.842838643934881,0.753750782382415,0.685035761938986,1.62721792651749
83,20,5,3,0.56108057262587,1.17973413671563,1.14199535437949,1.20781212262623,0.935008481013053,1.10282136058166,0.880961215645053,1.11677675071069,0.975423292763012,1.19082307121401,0.956605167742645,1.38302077208241,0.815129472569555,0.804303163918634,1.08924243089646,0.997213039665651,0.954527822965245,1.26394178523747,0.84289004153313,0.826049511069691,0.797959478169254,1.56185956622942
84,20,5,3,0.45643156055307,0.801715405588194,0.839754520972858,0.715877269703083,0.94546996303775,0.620209637561498,0.682464746486574,1.07000832693407,0.98874318180229,0.624582480030354,0.833431890584897,0.808477763853201,1.25044960376128,0.566494414504971,1.00767242597858,0.752254557990553,1.13762828331036,0.664113543889162,0.712647748913419,0.57319900575049,0.590289561664634,2.25345064735062
85,20,5,3,0.467741885197663,0.869584706852948,0.984738473821917,1.05539475789664,0.880342670971045,0.814019881567694,0.730743786931974,1.10452088966274,0.880011421767994,0.975520699166227,0.661129987542758,1.42980009666241,1.20482781187121,1.27293953996977,1.13282734945698,0.773068581168146,0.879192810901496,0.834008666950344,0.630344899659297,0.685648429257641,0.748480121857817,1.51217422679618
86,20,5,3,0.592502139211102,1.08481458575857,1.04263396551737,1.00084130124413,0.98106959580045,0.886944616283172,0.840317875658093,1.22926648208614,1.33037262209815,1.457972271293,0.962030240725616,1.24729405750989,0.883155202701425,1.1019338854425,1.32176612718408,0.944125757105141,0.912765577221077,0.899345798206114,0.861738144994536,0.83669590309409,0.793896732194087,1.66943617505576
87,20,5,3,0.559832398197036,0.927571414286062,0.933188603362692,1.05570522772795,0.839072626926527,1.1376726723476,1.16702119124423,1.02681985602012,1.46371307117588,1.13794692724726,0.965042805310693,1.10852131362179,1.5366639213618,1.21002086791115,0.881890033486074,0.932301935135426,0.839620464318797,0.724671255148966,0.79477555576156,0.853773930631396,0.716298429138827,2.07734871064221
88,20,5,3,0.882477395111573,1.28982430873352,1.24320522191177,1.15924506170274,1.29723854989593,1.19915959171521,1.14269143528134,1.29552908289714,1.1559559037299,1.10969294625362,1.00479012421179,1.15619144857854,1.40553831403411,1.69672950115182,1.13630508224545,1.56539083243768,1.015895801553,1.1495757847721,1.29319457967607,1.00007207852529,1.05022380424457,3.19943012165113
89,20,5,3,0.659023468900123,1.16893533835959,1.03570127239966,1.00734163284129,0.99515327124772,1.21401044348427,1.36903038098435,0.946770604016141,1.24624739468986,1.22884219867717,1.09879605222874,1.14984255630897,1.38958993381066,1.0125169166525,0.988533272944124,0.84804620559609,0.944061249633783,0.803392249364745,0.907575367846174,1.24042199478282,0.816926295034677,2.01843030878788
90,20,5,3,0.543687026209869,1.02741667643236,1.18206126339617,1.16175242085568,1.32360492961367,0.828815368809691,0.819168446441642,1.12318539641651,1.04397958470283,0.770196124225091,0.764681110531178,1.14835254199354,1.11395627193928,0.950642219982238,1.52941734907375,1.3404091586223,0.782729728719985,0.846876472796508,1.13334380038566,0.783073783814046,0.749256607032469,1.60713927844997
91,20,5,3,0.462780799417237,1.1851022475844,1.05792855938481,0.944330693967548,0.891099369048932,1.07927041778575,0.987092267589239,1.2935103023638,1.35021891498069,0.936285184207682,1.17673681849441,1.2306030306354,0.967686675432281,1.07423763900954,0.760736528877807,0.809297741822533,0.91681463654222,0.967287957827181,1.01890521182068,0.901145229491112,0.764191679281517,1.05498957520779
92,20,5,3,0.447215700330801,1.0831511539081,1.19763137442693,1.17647370992229,1.14169517461341,1.10228744443874,0.962240185065,1.02590750251266,1.22068668222615,1.32283093591058,0.97272609354014,0.990585794538982,0.854258640618522,1.20324993617061,0.825178246517391,1.29964338842046,1.5732665537978,0.846354872504331,1.04444632446502,1.0049856224204,0.829131192706766,0.869406217586476
93,20,5,3,0.533069200425362,1.0126879873268,0.896668211521576,1.12621621111498,1.28231147731868,1.20497380403948,1.1544433301941,1.20662074994355,0.847670575847666,1.0471742686145,0.748588851263292,0.988380462210433,1.18152144548394,0.850302585693049,1.09178150562772,1.05502581378312,0.696810745171744,0.881185685659349,0.979319036824578,0.809159115974203,0.716425138268446,1.78928628406109
94,20,5,3,0.352826451718898,0.811237608532843,1.11825507790461,0.694510236738136,1.21715887345313,0.604557953062714,0.844021477921812,0.724465869194706,1.1514695169872,0.96587972964411,1.11493025344373,0.66002043703041,1.07014711340688,1.13207389302139,0.584585923135913,0.963729277507863,0.877937422317045,0.547350543521084,0.712120964595069,0.666311740811658,0.543624619554111,1.45677702240363
95,20,5,3,0.714246645435817,1.03481295509936,0.968744779204733,0.914599744877045,1.20558516411887,1.13893161595262,0.86486045531016,0.91410399825984,1.39914736643894,0.869664136661252,1.13249327793059,0.812846582240862,0.802545834215735,1.15007990342086,0.961690126061952,1.3465598450717,0.786849820926881,1.21697954458868,1.45383493474744,0.967008285586578,0.794506263652988,3.35808529323624
96,20,5,3,0.715202831668684,1.1057919275646,1.07542818548089,1.29624398679708,1.22087805294374,1.42500680392788,1.007055751286,1.18232377368849,1.66477470701265,0.957711218654145,1.35106237740516,1.06079001117002,1.16579241351212,1.46117783045933,1.36826460289033,0.999015949150484,1.33946955457521,1.17483923138777,0.938583299523419,0.899866922651529,0.999057922836899,1.78159846521011
97,20,5,3,0.266687920293977,0.926229818942023,0.974802696949042,1.10413539162345,0.875673828532414,0.850232258232824,1.21448770421335,1.07278824607278,0.818771547347792,0.96660840743239,1.16452767709608,0.90228759935184,1.08134543581972,1.38196139013329,0.728668883421463,0.787290761521055,1.3202676414602,0.691051602974315,0.942340657470721,0.908266955952225,0.772935577416333,0.528122875982744
98,20,5,3,0.291647804956578,0.912984536950427,0.868279200726933,0.920628959501521,0.743581610620816,0.986320007515376,1.29544950958456,1.34303624656571,0.736783782928479,0.7126687471746,0.956109802543273,1.13753153100731,0.963556926103396,1.07894314779954,1.36738338184541,0.900527419302222,0.768034291239077,0.795539799204487,0.764100161345424,0.670958693771366,0.72146667921186,0.681847885682312
99,20,5,3,0.411651432617002,0.806411404647034,0.983255877328002,0.987508400523092,0.922940504626826,0.736019715413371,1.05804207164875,0.849704374400108,0.661866328600081,0.628711736814513,1.00868420870833,0.622877910615598,0.888408331320425,0.746621873572319,1.17909474837424,1.03776636527491,0.854711995493808,0.598324125811352,0.701627569477649,0.643158850916502,0.600398527692019,1.49924277557708
100,20,5,3,0.525934613141633,1.02585155038739,0.972374631379438,1.002613697835,0.994983548166477,0.841227405497124,1.01377886474353,1.37400755798459,1.08401336249994,0.962984022466519,0.931077238661682,1.38430215529241,1.31724796442226,0.800461735590952,0.750651831322297,1.18790692469094,1.00694367618444,0.728657193467417,0.847203743594645,0.997223617078263,0.960065146754553,1.39164931987662
