"Instance","N","K","L","Exp Profit","p_1","p_2","p_3","p_4","p_5","p_6","p_7","p_8","p_9","p_10","p_11","p_12","p_13","p_14","p_15","p_16","p_17","p_18","p_19","p_20","surplus"
76,20,5,3,0.716237921608949,1.30860423782693,1.36211605736176,1.23173829343137,1.09010146742222,1.29471289902143,1.15638731954955,1.35370129672077,1.02633530654312,1.52066561273414,1.04091984557341,1.04949403797746,1.28643445344463,1.0546022272659,1.44587321916549,1.00282694891403,1.07710459153146,0.962168429142824,1.37339613898515,1.06866439490475,0.979357306968369,1.58875289465125
77,20,5,3,1.13971875756908,1.45369092630853,1.43373023901455,1.54521543702115,1.36015600109949,1.55141473846533,1.50789584045122,1.7265289267393,1.41663768953261,1.58594661212798,1.52550370435653,1.33630120607966,1.47405966589865,1.23799878159678,1.35830069315212,1.4544336896003,1.3159460598049,2.06821393274655,1.22480501357078,1.19879623426442,1.33325043522975,3.65423056866002
78,20,5,3,0.855019719494658,1.21926614807021,1.16641837678966,1.12287229202381,1.45021189949169,1.47832898494916,1.21049568131033,1.4532612786192,1.01729752040069,1.07394365584085,1.41636525672711,1.37807304582371,1.2443951226822,1.24757264374084,0.964081365513408,1.67646240008171,1.21566749498979,1.087879869028,1.37613497058006,1.06834957055144,0.983752433760789,2.65028982301641
79,20,5,3,0.734289269060349,1.06398982390643,0.966145924297604,0.957994153495672,1.35482041918388,1.27622626625739,1.11010021844343,1.33336155555787,1.05229159611858,0.950737411324455,1.15186736046783,0.916522789104743,1.37745970820431,1.05613230734177,0.936377580830625,1.14298486389559,0.859702411685953,1.48449330817306,0.827320040715588,0.960042066862688,0.867221850234859,2.65186016107552
80,20,5,3,1.19804986810833,1.56104132429339,1.61572504334134,1.50815188618973,1.43612393492755,1.3931073433078,1.3777291473626,1.70132160787122,1.76385949117653,1.8227248539184,1.99043418340743,1.34657042912388,1.63162242006376,1.42225862071631,1.52268902691265,1.75963426464132,1.39707602424592,1.31835284394622,1.28328119313045,1.46659834380388,1.37587507746526,3.18061457393492
81,20,5,3,0.686335166104966,1.13540274943699,1.01909345905705,1.07380646253682,1.36638397303507,1.3097351051251,1.03404017692829,0.953331025411555,1.33260337204528,1.37510423824786,1.56801275140502,1.2421225116381,0.969965541806747,1.13512494381689,0.947925759920039,0.923663042391177,1.27324881655987,1.09684395312601,0.891715355495597,0.974527943123016,0.884185674453009,1.69862806451031
82,20,5,3,1.01777726332696,1.41711615896604,1.42243432562164,1.45995454940883,1.23675344238688,1.4223988033194,1.69924273070392,1.51292164250648,1.59817304395229,1.44658784512436,1.54398252961647,1.2212089936822,1.30743423666046,1.39403211207367,1.25303100142187,1.44512954443371,1.16482411166344,1.21709763315146,1.53541582906678,1.18669860813203,1.146259400437,2.85399584579992
83,20,5,3,0.676999611040706,1.00815711531286,1.1625745285042,1.43539725439691,1.21069578464975,1.40437041779189,1.09194938648162,1.53098236936203,0.890657205380495,1.28527265851337,1.24062346231333,1.39170803566252,1.13428286501175,0.883032643202573,1.13075960153474,0.873200683990006,1.30004274093865,1.11285720213494,0.972657260077095,0.844065275114079,1.09406115025972,1.87242421002983
84,20,5,3,1.19961864976016,1.622104567373,1.70180696627087,1.62711729091985,1.71218843739542,1.61981774737134,1.41447221960983,1.59116442095988,1.69345780574517,1.97941509761325,1.46754033035016,1.70872554802207,1.42840420895782,2.14401328668999,1.6497951824933,1.34519235377617,1.72451495844865,1.39559885739384,1.50237210373087,1.35470125022794,1.50024758212998,2.65835955389756
85,20,5,3,1.51059222428949,1.79723326083062,1.74955168027296,1.7216839934976,1.72896589690078,2.06632777732406,1.88784124202942,1.80452294879807,2.16088066527872,1.83376170060848,1.7871639772222,1.64890892478226,1.74393690784664,2.20751311311124,1.99107588907044,1.77783177577477,1.64416665656152,1.60539177024846,1.76027591670265,1.61937591826122,1.58277712350983,5.08492906326295
86,20,5,3,0.874538883986792,1.12066726809671,1.34598508494643,1.27342085207082,1.09767276594793,1.56517468432146,1.13253092443293,1.45160830986527,1.16642990697714,1.59544683993133,1.13027738827456,1.04568864446864,1.33966349356615,1.34069719158938,1.15315199767946,1.48967809533943,1.07251065239051,0.939889616441568,0.989876640549908,1.04499199511805,1.10080689980683,3.24500782690638
87,20,5,3,0.803089520512092,1.05177405980195,1.26322869725906,1.1875163727263,1.07098874153636,1.3984022753293,1.18207021466176,0.965311747365654,1.24999918931719,1.41135774346669,0.944634947704881,1.17756257322892,1.68063225885277,0.965159709779252,1.12345948924369,1.22225256737614,1.33921456865864,0.984943908826573,1.08937094565307,0.907633286415034,0.957846849214114,3.1249063841481
88,20,5,3,1.49171772208003,1.82672779118597,1.95454601955802,1.80612064924384,1.85585982968972,1.95713998580885,1.86265168186214,1.75218391961934,1.71116323386842,1.67639303140309,1.74595309741925,1.69405120470543,1.62794164885354,2.25752982200284,1.70172076218912,2.03643913175461,1.65505089946087,1.62209639334679,2.05809765124774,1.61111007990559,1.58538049923029,4.41393275885659
89,20,5,3,0.956691279289523,1.36341902531413,1.32630499988742,1.31901390319945,1.21853789445492,1.67548657483187,1.46143942235155,1.21319379259485,1.28848127606309,1.20154303635163,1.17972125069206,1.18051175981684,1.44394601974767,1.07462985229358,1.51243863501785,1.13545419997514,1.80122889440869,1.6154930616189,1.71669603724916,1.21148775015724,1.07514684327159,2.64263450654998
90,20,5,3,0.748861626189969,1.01394260041015,1.22389664243175,0.9850819429202,1.14255303047204,1.2135926414315,0.98562856634904,1.09427241775325,0.972140597188225,1.34718066529657,1.03078189803548,0.963850142367216,1.09712880822691,1.11702859613565,0.954895611704854,1.01822972980655,0.949579358403882,0.910233927116264,0.87241246553801,1.12487319509605,0.845608980670559,2.75007655709752
91,20,5,3,1.22373186528486,1.46911865910424,1.56164163802868,1.55191022858324,1.69645495604264,1.55548745084216,1.59401675522499,1.59928632604275,1.82265974275097,1.47599094560718,2.05389967002349,1.63565965551963,1.54988456456713,1.62099071463471,1.47384542106495,1.48248635185235,1.39032704040232,1.58063010624034,1.4407675009646,1.34941382376556,1.30678358956146,4.33365838959901
92,20,5,3,1.30693610920837,1.60513301196343,1.623714986974,1.61088851260534,1.79185259391569,1.70415144919631,1.54332252575962,2.00126086373427,1.52118045151264,1.61329888097523,1.70877987718513,1.48477845158946,1.43751327709267,1.54021474932051,1.82532621261061,1.89781019767542,1.48364541697833,1.39377154217588,1.50375962625668,1.37872567602728,1.45352314197794,4.05466599590535
93,20,5,3,1.7252678275191,2.12044331173213,2.00415589166274,2.23977277098982,2.33820371918423,2.22546606878344,2.07604800064595,1.98286072774068,2.52507161481822,1.95924803199299,1.86993543720353,2.11196293506993,2.02952050681029,1.88763153450863,2.31953662910775,1.81159960268166,2.43072205746221,2.18300038340881,1.80959402473881,2.0138985159675,1.93504674633215,3.9254026697946
94,20,5,3,1.35415021296234,1.6428870763005,1.78481700012998,1.57429784712283,1.55150645944779,1.80607126822678,1.93392362793082,2.03604874650964,1.81951423443882,2.04528281081538,1.66888262406957,1.52792550768368,1.44990617875033,1.98560599984482,1.52553676678726,1.62812484738458,1.86838494843368,1.73684666861033,1.70098001387491,1.42223720828538,1.48419386848757,3.97753641561918
95,20,5,3,1.30882183096681,1.66887442090574,1.94651552906197,1.81368269191629,1.90905417333849,1.56087859580029,1.66579719201747,2.04185433079124,1.8545165242903,1.49282125586445,1.78005095305271,1.85014072290777,1.47638331148304,1.5822955176594,1.63317888180126,1.74393659244932,2.01602173535253,1.40339514012988,1.45719247148106,1.50698012109892,1.38004581947524,3.48995163334697
96,20,5,3,1.07075791785859,1.43186340244053,1.45346543341946,1.63428229755178,1.42466816753651,1.60940401087835,1.41502211955086,1.3683565355814,1.66908635519208,1.23631172522555,1.20146120212935,1.34980352389431,1.4462355581836,1.49585452665901,1.65392993377189,1.34328222641664,1.22911266826221,1.13488559312705,1.2096624114817,1.49812226393469,1.13203228361075,4.76094911986995
97,20,5,3,1.3613977476877,1.81042243917966,1.70094817943335,1.65151605041674,1.89470563978552,1.76762946394576,1.72992660311622,1.60183674650612,1.74735264064959,1.67170728895632,2.1260780341734,1.51311945795492,1.66711672388053,1.96829057262996,1.82829601045539,1.60368662288479,1.75631002221929,1.54494772689772,1.46325463431285,1.51076940650198,1.70584989083457,3.1876390193874
98,20,5,3,0.797827817511822,1.21179996999426,1.26995819192699,1.44747817995983,1.25617240464661,1.06878577364003,1.5108553333943,1.47668779397277,1.15962483462395,1.27447541414366,1.23912090510876,1.47628959364847,1.01341619358975,1.36494234067593,1.81810844409834,1.11282431426306,1.49530979298033,1.03887989804543,0.999208202950282,1.23022072068487,1.00134238333024,1.83144932533144
99,20,5,3,1.43743161225295,1.72166436987523,1.70663641805491,1.72676502352338,1.85294053491419,1.5867814823567,1.86316875087817,2.19482547059261,2.19545280874549,1.6099861630494,1.6636964845255,1.52503683238882,1.57841631599102,1.89412849580846,2.18335978888835,1.88429559142485,2.01225046979297,1.84056479178225,1.57022514096186,1.61874056832258,1.52556186670603,4.16964155987386
100,20,5,3,0.729540095528756,1.03963206310502,1.3869467612856,0.921755163750084,1.31153364165386,0.889853066308734,1.41301174434573,1.06721378731756,1.38864493225087,1.34153721671179,1.18133392970209,1.23715331745567,1.01559502491739,0.970871042588317,1.07132681974847,1.4149147272278,0.98472905587513,0.938565885678093,0.920340137681187,0.875150736720806,0.849783558589364,2.94607904417755
