"Instance","N","K","L","Exp Profit","p_1","p_2","p_3","p_4","p_5","p_6","p_7","p_8","p_9","p_10","p_11","p_12","p_13","p_14","p_15","p_16","p_17","p_18","p_19","p_20","surplus"
76,20,1,3,0.279639729221109,0.762636416177636,0.843616968581848,0.72968305706956,0.578610141450453,0.584193997835295,1.04695689685006,1.00119937337573,0.915493699997197,0.541022851800354,0.880993717157354,0.603752449239463,0.844935180883922,1.27821955172766,0.710906161957623,1.17670700239346,0.481604906801906,0.830491847823073,0.475099437217526,0.570042549971473,0.61923854846942,1.05075098912274
77,20,1,3,0.369058214128313,0.80362288727107,0.749528855840698,0.979188918239214,0.710779499699663,0.872415908466046,0.983494377717005,0.760158053568347,0.722092277602215,0.916076517514371,1.15549354283187,0.679319498308021,0.966207750502224,0.69190020055725,1.36720573107852,0.849786258861675,0.673037885626358,0.628190400639666,0.596364686601077,0.753828642144612,0.578417043769252,1.28606378675115
78,20,1,3,0.41261030610491,0.925852808140715,0.811573591808923,0.768132834686252,0.961324952998894,1.01762918939808,0.833943097514642,1.24891654076278,1.01092262077963,0.694886204537041,0.937082859515382,0.749565943532457,1.17969815889108,0.808156258858011,0.94410360056072,0.910753302577166,0.67878048592089,0.609854690540408,0.664860064668445,0.592314765639718,0.794152773305797,1.38709690929307
79,20,1,3,0.571819547297075,0.997993585253862,0.950456477469207,1.23479997167536,1.35776420225984,1.33661537581392,1.24027979209729,1.05516262977355,1.20152589905623,0.993140793495329,0.947457918871786,1.6272754056642,1.35303848087466,1.11215033830385,1.20918497999564,0.93609555910158,1.50629098020893,0.897648833091918,0.866479726068793,1.03514558076913,0.876544228497152,1.28671046038791
80,20,1,3,0.335410949282722,0.791861569832605,0.750833983631872,0.657589756987001,0.970349804176855,0.739837684874415,0.966228264370585,0.962957666287899,0.648340982927608,0.696394604728101,0.771973071592417,1.18576169448023,0.57678885212451,0.558284976389121,0.867612839105911,0.540232201201426,0.506839910667731,0.85963355879959,0.775874362161107,0.68661415785041,0.649093250706564,1.19989051822491
81,20,1,3,0.443078730249998,0.949981539880696,0.929495715228335,0.931803667899507,0.779966434775092,0.86375835515119,1.13168304838944,0.908449384509447,0.700607196963591,0.899282739018645,1.20369479951176,0.872472805766657,0.929447384796467,1.21386138617214,1.16716554178444,0.793395192047779,0.757972467971543,0.908849805471397,0.725987509202949,0.694491392710299,0.654600934845881,1.29593669453547
82,20,1,3,0.650410483047259,1.09017818223786,1.36729007568096,1.04638310770795,0.962282654061142,1.30783278173279,1.19922253019086,0.976426407180825,1.53729135641567,1.45753785220207,0.907361982897549,1.24627446065925,0.972392325542983,1.36678090013894,1.04435669779637,0.926738200272674,0.884639319260428,1.2304419251766,1.20502149923465,0.847603857914395,0.900974271950676,1.62442924806152
83,20,1,3,0.341674041865892,0.813024045519895,0.719233271476326,0.862205746016286,0.727053035502341,0.900054098970259,0.733361495800951,0.639765661559113,0.602958254876386,0.986728332357212,0.833011159910231,1.27226883961352,0.800160443281715,0.689320597372909,1.22562902388533,0.570761890470738,1.0652749917199,0.5496366035188,0.65670927445855,0.554821725654554,0.74815841363313,1.14995216434619
84,20,1,3,0.609423280803731,1.18300105927107,1.2166612620708,1.02980425101015,1.21175326776603,1.04867743002166,1.00707980101067,0.978006658605934,1.01122588164459,1.31670867902247,1.43428332617491,0.948082076424407,1.09046921704257,0.937130746725693,1.04349085445269,1.12678286079543,1.24205151844231,0.884738363135354,0.840958683014629,0.945543908067949,0.994637659356351,1.43455688873356
85,20,1,3,0.639355365290807,1.08761312280627,1.06464005043233,1.24285370850405,1.20114016797163,0.984489061103691,1.32828898509707,1.15554100651513,1.25751772377537,1.13781613789141,1.09103976854929,0.902267778290836,1.03921311695212,1.09105238203139,0.913767446779532,1.41982266556156,0.904766523051847,1.20938758478514,1.05658238779466,0.923361549823421,0.894664528265608,1.55745101312919
86,20,1,3,0.466691711062641,1.114554271218,0.892447764189852,1.18152568797327,0.804267848602201,1.09510268336103,1.02652568436647,1.32058713434995,0.73054778277574,1.13318951273928,0.850121587373569,1.23595948876092,0.745114505378139,1.05243487321762,0.873241147159374,0.746877310126794,1.52555992066641,0.724507281240044,0.701249557837248,0.67699670008491,1.06586537274377,1.30639615078544
87,20,1,3,0.673531090231203,1.09270369441428,1.17171462396306,1.34870656416347,1.26506958296735,1.24325944330268,0.981813732807324,1.22221073089001,1.58869466476397,1.06931707943921,1.38462375075521,1.24681036878265,1.17656887711929,0.947770700392242,1.23496140146501,0.923472612315137,0.874179851654,0.929482171467476,1.0886368938508,1.15049086951267,0.899912928497626,1.72249115433124
88,20,1,3,0.381705623555381,0.793213522872627,0.763945193685222,0.92228311169863,0.979533813908771,1.22964707357232,1.19119173142389,0.688364131546963,0.914770355636515,0.904463954430605,0.859577640482848,1.24777014865548,1.06806994138224,0.73810636564207,0.970508108416822,0.840528120417465,0.73632868663568,0.608200619326193,0.80915859332704,0.671019087445269,0.720276170255677,1.1445007992082
89,20,1,3,0.410820272589247,0.77347767186941,0.827757077485844,0.730220211373346,0.900950822331608,0.979011168765934,0.706106018754215,0.589583439235262,1.26347423982266,1.20026428957697,1.01268503447827,0.903204584417932,0.630769281424856,1.02528510333316,0.893188070189461,0.614735821036844,0.809522209664421,0.5439075447794,0.798242685889452,0.615452950733376,0.570898319826493,1.82268509208539
90,20,1,3,0.402155415192678,0.922407166832714,1.11875148443311,0.978300218340816,1.05376591163327,0.791446182100198,0.891013472625922,0.788358188629526,0.662368603102836,0.948386461304871,1.20151753240118,0.831651664587759,0.882213539835663,0.978952665573023,0.698966191176755,1.17718475784135,0.675533536863641,1.29613744716895,0.842795786851137,0.635867351533331,0.68705016305377,1.18211805369883
91,20,1,3,0.47651638839441,0.892581787399459,1.10311302737396,0.845926292463887,1.15439779337473,0.896066217321387,0.956495682645689,0.861169318615528,0.913624225931771,0.839091739634441,1.31780804641297,0.766271148406681,1.19501849120911,0.890752064007048,1.24086759291779,0.884569777392424,0.665739704125187,0.728909837705169,0.78174452627967,0.881811945679053,0.854688721467362,1.36475542586845
92,20,1,3,0.537309227750759,0.951725010222626,0.976959004252641,0.875685279654868,0.942420434694235,1.26021557452497,1.16554179161224,0.848761501377851,0.940670452161669,0.810983275780484,0.830417864133228,0.797496084883898,0.755100910717325,0.855151057857546,1.47183735283921,1.57757050807552,1.30915155022357,1.1897022891712,0.740009851029464,1.08076370609039,0.802154102524548,1.45922903878062
93,20,1,3,0.684729588956445,1.2085796249202,1.19748559501615,1.59678761520508,1.58160145546297,1.07282912300893,1.18870811548511,1.46089006174983,1.5689320854372,1.01053155271005,1.62829758724608,0.974889552865654,1.41807528764022,1.1488386813285,0.966625186156179,1.25830807959456,1.534354078009,1.16845957847645,0.942252193438721,1.41597063020659,1.01091490870915,1.43049979968718
94,20,1,3,0.467807165758388,0.881983375452956,1.14218460200569,0.919899246919744,0.897196899137953,0.846580931393158,1.03708508722161,0.990315579701352,0.802788437407081,0.856236646647431,0.951312386350274,0.775811884379614,0.736373444661227,1.27800044390415,1.23400828843257,1.34056798222667,0.677457763379608,0.744309426416211,0.639310909337689,0.690828755431535,0.6814118896783,1.51266793318889
95,20,1,3,0.450636699025324,0.898488317053937,0.977414495860155,0.842361965723566,0.803057559524336,0.73616281806162,1.01735361957125,0.898843454249268,0.886836388888564,0.786782411343645,0.663095587966344,0.780317371088725,0.992449857298073,0.931459536295216,1.36260137381643,0.723265846634918,0.77660649437249,0.639753673088772,0.70346964598815,0.904333676129873,0.637191378485478,1.63326140728956
96,20,1,3,0.298495044843398,0.971961272420103,0.610853119771196,0.908891434025726,0.810261449919587,1.02147398490125,0.665780544488578,0.628302184169382,0.848174402466723,1.15827696701731,1.0195406402855,0.991412139389672,0.663948162487209,0.543811936510744,0.518400351780859,0.666936431134106,0.514094842851049,0.697654378322162,0.995200678223961,0.490421221416504,0.545121225036241,1.08862925104551
97,20,1,3,0.403189645928568,0.835659628526137,1.0366046312226,1.01254818820161,0.895042964194786,1.17339139028968,0.795408779294769,0.983962835691344,1.16181062918368,1.00593539777012,0.869297939683422,0.823807503282525,0.683602548285603,0.78082139189975,0.931894086206047,0.666316945826126,1.33046881729779,1.15634090956361,0.78042697034642,0.685332138061506,0.657846338803118,1.15002858399321
98,20,1,3,0.500330920892906,1.07084090557888,0.922332616938656,1.08483438288963,0.816698611785374,1.34893221825713,1.25432154181636,1.33940925183005,1.05018576360045,1.34070924171507,0.789517922602683,1.13623292013563,1.04398333534697,0.857498753392627,1.34118341678833,0.933452054485396,1.22480043376547,1.01860899825299,0.736303153529687,0.833271911662528,0.806366735553752,1.25441894332969
99,20,1,3,0.572400568959803,1.00550945144054,1.07188221688626,0.956765705224296,0.962098198485426,1.15009019219281,0.83961129493227,1.37513107166194,0.927468810125917,1.00620110921756,0.823540351844545,1.19351643922246,0.859524077923266,1.20287709102013,1.25437368572244,0.828672859114598,0.788075926133389,1.03487097398742,0.897421243465945,0.801552821318475,0.763668798863234,1.76940740023205
100,20,1,3,0.422555872008915,1.01358769166854,0.732927613036277,0.976147661532317,0.954133536076068,0.87761062759042,0.723291506605506,0.999386833811272,0.661959975439211,0.802312291726831,1.07099851195232,0.659498949017865,1.00377112872318,1.33589128512387,0.825881142058993,0.741095565688778,0.58979395428851,0.662719003570233,1.01180828806895,0.586427360358064,0.736630898715665,1.525606425522
