id,alt,choice,price,theta1,theta2,theta3,theta4,theta5
116,1,0,0.5263157894736842,0.5,1.0,0.0,0.5,0.0
116,15,0,0.4789473684210527,0.5,0.0,0.5,0.0,0.5
116,10,0,0.19473684210526315,0.5,0.5,1.0,1.0,0.5
116,16,0,1.0,0.0,1.0,0.0,1.0,0.5
116,2,0,0.6684210526315789,0.5,1.0,0.5,0.5,1.0
116,11,1,0.24210526315789474,1.0,1.0,1.0,0.0,1.0
116,5,0,0.7157894736842105,0.5,0.5,0.0,0.5,1.0
116,4,0,0.6684210526315789,0.5,0.0,1.0,1.0,0.5
116,18,0,0.6684210526315789,0.0,0.0,0.5,1.0,0.5
116,6,0,0.9526315789473684,1.0,0.5,0.5,0.0,0.0
116,17,0,0.6210526315789474,0.5,1.0,0.5,0.0,1.0
116,9,0,0.6684210526315789,0.0,1.0,1.0,0.5,0.5
116,12,0,0.7631578947368421,1.0,0.5,0.0,0.0,0.0
116,7,0,0.1,0.0,0.0,0.5,1.0,1.0
116,14,0,0.1473684210526316,0.5,0.5,1.0,1.0,0.5
116,20,0,0.5263157894736842,1.0,0.5,0.0,1.0,0.0
116,19,0,0.7157894736842105,0.5,1.0,0.0,0.5,1.0
116,13,0,0.7157894736842105,0.0,0.0,0.5,0.0,1.0
116,8,0,0.7157894736842105,0.0,1.0,0.0,0.5,0.0
117,0,0,0,0,0,0,0,0
117,18,1,0.38421052631578945,1.0,0.5,0.5,1.0,0.5
117,16,0,0.5736842105263158,1.0,1.0,0.0,0.0,1.0
117,8,0,0.38421052631578945,0.0,1.0,0.5,0.5,0.5
117,20,0,0.1473684210526316,0.5,0.0,1.0,1.0,0.0
117,13,0,0.6210526315789474,1.0,1.0,0.0,0.0,0.5
117,17,0,0.1,0.0,0.0,0.5,0.5,0.5
117,3,0,0.7157894736842105,0.0,1.0,1.0,0.0,0.0
117,11,0,0.43157894736842106,1.0,1.0,1.0,0.5,0.0
117,10,0,1.0,0.5,0.0,0.5,0.5,0.0
117,1,0,0.33684210526315794,1.0,1.0,0.5,0.0,1.0
118,0,0,0,0,0,0,0,0
118,19,0,0.8578947368421053,1.0,0.5,0.0,1.0,0.5
118,10,0,0.33684210526315794,0.5,0.5,0.5,1.0,1.0
118,16,1,0.2894736842105263,1.0,0.5,1.0,0.0,1.0
119,0,0,0,0,0,0,0,0
119,13,0,0.9526315789473684,0.5,1.0,0.5,0.0,1.0
119,16,0,0.8578947368421053,0.0,0.0,0.0,1.0,0.0
119,19,0,0.38421052631578945,0.5,1.0,1.0,0.0,0.5
119,3,1,0.9052631578947369,0.0,1.0,1.0,1.0,0.5
119,20,0,0.9526315789473684,0.5,0.0,0.0,0.5,0.5
119,8,0,0.1473684210526316,0.0,0.5,1.0,0.0,1.0
120,0,0,0,0,0,0,0,0
120,9,0,0.24210526315789474,1.0,0.5,1.0,0.5,1.0
120,11,0,0.38421052631578945,0.5,0.0,0.5,0.5,0.0
120,7,0,0.19473684210526315,0.5,0.0,0.0,0.5,1.0
120,8,0,0.5736842105263158,0.5,0.5,0.0,0.5,0.5
120,14,0,0.7631578947368421,0.5,0.0,0.5,1.0,0.5
120,2,0,0.1,0.5,1.0,0.5,0.0,1.0
120,4,0,0.9052631578947369,0.0,0.0,0.0,0.0,0.5
120,6,0,0.19473684210526315,0.5,0.0,0.5,1.0,0.0
120,10,0,0.1473684210526316,1.0,0.0,0.0,0.5,0.0
120,12,0,0.5736842105263158,0.0,0.5,0.0,1.0,1.0
120,20,0,0.24210526315789474,0.5,0.5,0.5,1.0,0.0
120,1,0,0.9052631578947369,0.0,0.0,1.0,0.5,1.0
120,3,0,0.1,0.0,1.0,0.5,0.5,0.0
120,19,0,0.5263157894736842,0.5,0.5,0.5,0.5,1.0
120,13,0,0.8105263157894737,0.0,1.0,0.0,1.0,0.5
120,15,0,0.38421052631578945,1.0,0.5,1.0,0.0,0.5
120,16,0,0.7157894736842105,1.0,0.0,0.0,1.0,0.5
120,5,0,0.5263157894736842,0.5,0.5,0.5,0.0,0.0
120,17,1,0.1473684210526316,0.5,0.5,1.0,0.0,0.0
120,18,0,0.6684210526315789,0.0,0.0,0.5,1.0,0.0
121,0,0,0,0,0,0,0,0
121,16,0,0.7157894736842105,0.5,1.0,1.0,0.0,1.0
121,18,0,0.24210526315789474,0.0,0.0,0.0,0.0,0.0
121,1,0,1.0,0.0,0.0,1.0,0.0,1.0
121,19,1,0.6684210526315789,1.0,1.0,1.0,1.0,0.5
121,13,0,0.2894736842105263,1.0,0.5,0.0,0.0,0.0
121,5,0,0.33684210526315794,0.5,0.0,0.0,0.5,0.0
122,0,0,0,0,0,0,0,0
122,9,0,0.9052631578947369,0.0,0.5,0.5,1.0,0.0
122,5,0,0.24210526315789474,1.0,1.0,0.0,0.5,0.5
122,3,0,0.6684210526315789,0.5,0.5,1.0,0.5,0.5
122,13,0,0.33684210526315794,0.5,1.0,1.0,0.0,0.0
122,4,0,0.9052631578947369,0.0,1.0,0.5,0.0,0.5
122,16,0,0.7157894736842105,1.0,1.0,0.5,0.0,0.5
122,19,0,0.8578947368421053,0.5,0.0,0.5,0.5,0.5
122,12,0,0.6210526315789474,0.5,1.0,0.5,1.0,0.0
122,11,0,0.8578947368421053,1.0,0.0,0.0,0.0,1.0
122,8,0,0.2894736842105263,0.0,0.5,1.0,0.0,0.0
122,17,0,0.1,0.0,0.0,1.0,0.0,0.0
122,1,0,0.8578947368421053,0.0,1.0,0.0,1.0,0.0
122,20,1,0.19473684210526315,0.0,0.5,1.0,0.5,0.5
122,18,0,0.24210526315789474,1.0,0.0,0.5,1.0,0.0
122,7,0,0.6684210526315789,0.0,1.0,0.5,0.5,0.5
122,15,0,0.9526315789473684,1.0,0.0,0.0,1.0,0.5
122,2,0,0.7631578947368421,0.0,0.0,1.0,1.0,0.0
122,6,0,0.4789473684210527,0.0,0.0,0.5,1.0,0.5
122,10,0,0.6210526315789474,0.5,0.0,0.5,0.0,0.5
123,0,0,0,0,0,0,0,0
123,18,0,0.33684210526315794,0.0,0.5,0.0,0.0,1.0
123,9,0,0.43157894736842106,1.0,0.0,0.5,0.0,0.0
123,14,0,0.6210526315789474,0.0,1.0,0.5,0.5,0.0
123,17,0,0.6210526315789474,0.5,1.0,0.5,0.0,0.0
123,1,0,0.7631578947368421,1.0,0.5,0.5,0.0,0.0
123,13,0,0.43157894736842106,0.5,0.5,0.0,0.5,0.5
123,20,0,0.7631578947368421,0.0,1.0,0.0,0.0,0.0
123,12,1,0.6210526315789474,1.0,0.0,0.5,0.5,1.0
123,7,0,0.8578947368421053,0.0,1.0,0.0,0.0,0.5
124,0,0,0,0,0,0,0,0
124,19,0,0.24210526315789474,1.0,0.0,0.0,1.0,1.0
124,13,0,1.0,0.5,0.0,0.5,1.0,0.5
124,3,1,0.33684210526315794,0.5,0.5,0.5,1.0,0.0
124,16,0,0.43157894736842106,0.0,0.5,0.5,0.0,0.5
124,5,0,0.33684210526315794,0.5,0.0,1.0,0.5,0.5
124,17,0,0.38421052631578945,0.0,1.0,1.0,0.5,0.5
125,0,0,0,0,0,0,0,0
125,13,0,0.19473684210526315,0.0,0.5,0.0,1.0,0.0
125,4,0,1.0,0.5,0.5,1.0,1.0,0.5
125,9,0,0.7157894736842105,0.0,0.5,0.5,1.0,0.5
125,12,0,0.38421052631578945,1.0,1.0,0.5,1.0,0.5
125,18,1,0.4789473684210527,1.0,0.0,0.0,1.0,1.0
125,3,0,0.1473684210526316,0.5,0.5,1.0,1.0,0.0
125,17,0,0.4789473684210527,0.5,0.5,1.0,0.5,0.5
125,20,0,0.1,0.0,0.0,0.0,0.5,0.5
125,15,0,0.4789473684210527,0.0,0.0,1.0,0.5,0.0
126,0,0,0,0,0,0,0,0
126,7,0,0.7157894736842105,0.5,0.5,1.0,0.0,0.0
126,4,0,0.1,0.0,1.0,1.0,1.0,0.0
126,11,0,0.33684210526315794,0.0,1.0,0.5,0.5,0.5
126,13,0,0.24210526315789474,0.5,1.0,0.0,0.0,0.5
126,10,0,0.7157894736842105,0.0,0.5,1.0,0.0,0.5
126,5,0,0.2894736842105263,1.0,0.0,1.0,1.0,1.0
126,9,0,0.6210526315789474,1.0,1.0,0.0,0.5,0.0
126,14,0,0.6684210526315789,0.0,0.0,1.0,0.0,0.5
126,17,0,0.1,0.5,0.5,0.0,0.5,1.0
126,6,0,1.0,0.0,0.5,1.0,1.0,0.5
126,1,0,0.4789473684210527,0.5,0.5,0.5,0.0,0.0
126,2,0,0.7157894736842105,0.5,0.0,0.0,1.0,1.0
126,8,0,0.5736842105263158,0.0,1.0,0.5,0.5,0.0
126,19,1,0.5736842105263158,1.0,1.0,1.0,1.0,1.0
126,20,0,0.6684210526315789,0.5,0.0,0.0,0.0,0.0
126,16,0,0.9526315789473684,1.0,0.0,1.0,0.5,1.0
126,15,0,0.2894736842105263,0.0,0.0,0.5,0.0,1.0
126,12,0,0.8105263157894737,0.5,0.0,0.0,0.0,0.0
127,0,0,0,0,0,0,0,0
127,2,0,0.5263157894736842,0.5,1.0,1.0,1.0,0.5
127,8,0,0.33684210526315794,0.5,0.5,0.0,0.5,0.0
127,11,0,0.38421052631578945,0.0,0.0,0.5,0.5,0.5
127,18,0,0.7631578947368421,0.5,0.0,0.5,0.0,0.5
127,9,0,0.43157894736842106,1.0,1.0,0.0,0.5,1.0
127,7,0,0.43157894736842106,0.5,0.0,0.0,0.0,0.0
127,5,0,0.1473684210526316,0.0,0.0,1.0,0.5,0.0
127,19,0,0.38421052631578945,1.0,0.5,1.0,0.0,0.0
127,6,0,0.6684210526315789,0.5,1.0,1.0,1.0,0.0
127,13,1,0.1473684210526316,1.0,1.0,0.0,1.0,1.0
127,14,0,0.38421052631578945,0.5,1.0,1.0,0.5,1.0
128,0,0,0,0,0,0,0,0
128,14,0,0.38421052631578945,0.0,0.0,0.0,1.0,0.0
128,6,0,0.5263157894736842,1.0,1.0,0.0,0.0,0.5
128,20,0,0.5263157894736842,0.5,0.0,0.0,1.0,0.5
128,8,1,0.6210526315789474,1.0,0.5,0.5,0.5,1.0
128,18,0,0.43157894736842106,0.5,0.5,0.5,1.0,1.0
128,15,0,0.7157894736842105,1.0,0.0,0.5,0.0,0.0
128,2,0,0.5263157894736842,1.0,0.0,0.5,0.0,1.0
129,0,0,0,0,0,0,0,0
129,1,0,0.7157894736842105,1.0,0.0,0.5,0.0,0.5
129,5,0,0.5736842105263158,1.0,1.0,0.0,0.5,0.0
129,8,0,0.8105263157894737,0.5,1.0,1.0,1.0,0.5
129,9,0,0.8105263157894737,0.5,1.0,1.0,0.0,0.5
129,16,1,0.1473684210526316,0.5,0.5,0.0,1.0,0.5
129,19,0,0.1473684210526316,0.0,1.0,0.5,0.0,1.0
129,12,0,0.6684210526315789,0.5,0.5,0.5,0.0,1.0
129,4,0,0.9052631578947369,1.0,0.5,0.0,0.5,0.0
129,10,0,0.9052631578947369,1.0,0.0,0.0,1.0,0.0
129,17,0,0.38421052631578945,1.0,0.5,0.5,0.0,0.0
129,2,0,0.8105263157894737,1.0,0.5,0.5,0.0,1.0
129,18,0,0.33684210526315794,1.0,1.0,0.0,0.0,0.0
129,7,0,0.9052631578947369,1.0,1.0,0.0,0.5,0.5
130,0,0,0,0,0,0,0,0
130,12,0,0.8578947368421053,0.5,0.0,0.0,0.0,1.0
130,5,0,0.4789473684210527,0.0,0.0,0.0,0.0,0.5
130,9,0,0.33684210526315794,1.0,0.0,0.0,1.0,0.5
130,18,0,0.5263157894736842,0.5,0.0,0.0,0.5,0.5
130,17,0,0.43157894736842106,0.5,0.0,0.0,0.5,0.0
130,6,0,0.5736842105263158,0.0,0.5,0.5,0.0,1.0
130,20,1,0.38421052631578945,1.0,1.0,0.5,0.5,0.0
130,16,0,0.7631578947368421,0.5,0.0,0.0,1.0,1.0
131,0,0,0,0,0,0,0,0
131,17,0,0.38421052631578945,1.0,0.5,1.0,1.0,0.0
131,9,0,0.8578947368421053,0.5,0.0,0.0,0.0,0.5
131,19,1,0.1473684210526316,1.0,0.0,1.0,1.0,1.0
131,14,0,0.6210526315789474,0.0,0.0,1.0,0.0,1.0
131,7,0,0.4789473684210527,0.0,0.0,0.5,0.0,0.5
131,5,0,0.1,0.0,0.0,0.0,0.0,0.5
131,2,0,0.9052631578947369,1.0,1.0,1.0,1.0,0.5
131,16,0,0.1473684210526316,1.0,0.0,1.0,1.0,1.0
131,1,0,0.6684210526315789,0.0,0.0,0.5,0.0,0.5
132,0,0,0,0,0,0,0,0
132,15,0,0.8578947368421053,0.0,0.5,0.0,0.5,0.0
132,20,0,1.0,0.0,0.0,1.0,0.5,0.0
132,18,1,0.43157894736842106,1.0,0.5,0.5,0.0,0.0
132,4,0,0.8105263157894737,1.0,0.0,0.0,0.0,0.5
132,10,0,0.24210526315789474,0.0,0.0,0.0,0.0,0.0
133,0,0,0,0,0,0,0,0
133,12,0,0.4789473684210527,0.0,0.0,0.0,0.0,1.0
133,9,0,0.9526315789473684,0.5,0.0,0.5,0.5,1.0
133,2,0,0.2894736842105263,0.5,0.0,0.5,0.5,0.5
133,18,0,1.0,1.0,0.0,0.0,1.0,1.0
133,16,0,0.8578947368421053,0.0,1.0,0.0,0.0,0.0
133,15,0,1.0,0.5,1.0,0.5,0.0,0.0
133,17,1,0.33684210526315794,0.0,0.5,0.5,1.0,1.0
133,14,0,0.4789473684210527,1.0,0.5,1.0,0.5,1.0
134,0,0,0,0,0,0,0,0
134,6,0,0.24210526315789474,0.5,1.0,0.0,0.5,0.5
134,7,0,0.2894736842105263,0.0,0.0,0.0,0.5,0.0
134,4,0,0.9526315789473684,0.5,1.0,0.5,0.0,1.0
134,12,0,0.7631578947368421,1.0,1.0,1.0,0.5,0.0
134,19,0,0.6210526315789474,0.5,0.5,1.0,1.0,0.5
134,1,0,0.7157894736842105,0.0,0.0,0.5,0.0,1.0
134,18,0,1.0,0.5,0.0,0.0,1.0,1.0
134,15,0,0.8105263157894737,0.0,1.0,0.5,0.0,0.5
134,5,0,0.38421052631578945,1.0,1.0,0.5,0.5,0.0
134,8,0,0.43157894736842106,1.0,0.5,1.0,0.5,0.5
134,20,1,0.4789473684210527,0.5,0.5,1.0,0.5,1.0
134,10,0,0.1,0.0,1.0,0.5,0.0,1.0
134,2,0,0.7157894736842105,0.0,1.0,1.0,0.0,0.0
135,0,0,0,0,0,0,0,0
135,1,0,0.2894736842105263,1.0,0.0,1.0,0.0,0.0
135,17,0,0.9052631578947369,1.0,0.5,1.0,0.5,0.0
135,19,0,0.8105263157894737,0.5,0.5,1.0,0.0,1.0
135,2,0,0.43157894736842106,0.5,0.0,0.5,0.0,1.0
135,10,0,0.4789473684210527,0.5,0.5,0.0,0.5,0.0
135,15,1,0.2894736842105263,0.0,0.0,0.5,0.0,1.0
135,20,0,1.0,0.5,1.0,0.5,0.0,0.0
135,14,0,1.0,1.0,0.5,0.0,1.0,0.0
135,11,0,0.5736842105263158,0.0,1.0,0.5,0.0,0.5
136,0,0,0,0,0,0,0,0
136,2,0,0.1473684210526316,1.0,0.0,0.0,0.5,0.5
136,14,0,0.19473684210526315,1.0,0.0,1.0,0.5,0.5
136,8,0,0.4789473684210527,0.5,0.5,1.0,1.0,0.0
136,5,0,0.38421052631578945,0.0,1.0,1.0,0.0,0.5
136,9,0,0.8105263157894737,0.0,0.0,0.0,0.5,0.5
136,12,0,0.8105263157894737,0.5,0.0,0.5,0.0,1.0
136,18,1,0.1473684210526316,1.0,1.0,0.0,0.5,0.5
136,16,0,0.1,1.0,0.5,0.0,0.0,1.0
136,6,0,1.0,0.0,1.0,0.5,0.0,0.5
136,13,0,0.38421052631578945,1.0,0.0,1.0,0.5,0.5
136,1,0,0.6210526315789474,0.5,1.0,0.0,0.5,0.5
136,7,0,0.24210526315789474,0.5,1.0,1.0,0.0,0.0
137,0,0,0,0,0,0,0,0
137,9,0,0.1473684210526316,0.5,0.0,1.0,0.0,0.5
137,4,0,0.8105263157894737,1.0,0.0,1.0,0.5,0.5
137,7,0,0.38421052631578945,0.0,1.0,0.5,1.0,1.0
137,13,1,0.19473684210526315,1.0,0.0,0.5,1.0,0.5
137,12,0,0.33684210526315794,0.5,1.0,1.0,1.0,0.0
137,10,0,0.5263157894736842,1.0,0.5,1.0,1.0,0.0
137,20,0,0.19473684210526315,0.0,0.0,1.0,0.0,0.0
137,6,0,0.24210526315789474,1.0,0.0,0.5,0.0,0.5
137,15,0,0.9052631578947369,0.5,0.5,0.5,0.5,0.0
137,8,0,0.1,0.5,0.0,1.0,0.5,1.0
137,1,0,0.4789473684210527,0.5,1.0,1.0,0.0,0.5
138,0,0,0,0,0,0,0,0
138,1,0,0.19473684210526315,0.0,0.5,0.0,0.5,0.0
138,9,0,0.38421052631578945,0.5,0.5,1.0,0.0,0.5
138,11,0,0.1473684210526316,0.5,0.0,0.5,0.5,1.0
138,12,0,0.19473684210526315,1.0,0.0,1.0,0.5,0.5
138,17,0,0.38421052631578945,0.5,1.0,1.0,0.5,0.0
138,16,0,0.6684210526315789,0.0,0.5,0.5,1.0,0.0
138,4,0,0.5263157894736842,1.0,0.5,0.5,0.0,0.0
138,13,0,0.4789473684210527,1.0,0.0,0.5,0.5,0.0
138,8,0,0.43157894736842106,0.5,0.0,1.0,0.5,0.5
138,14,0,0.5736842105263158,1.0,0.5,0.5,1.0,1.0
138,3,1,0.1473684210526316,0.5,0.5,1.0,1.0,0.5
138,6,0,0.7157894736842105,0.0,0.5,1.0,0.0,0.5
138,10,0,0.2894736842105263,0.5,0.0,0.5,1.0,0.0
139,0,0,0,0,0,0,0,0
139,17,0,0.9526315789473684,1.0,1.0,1.0,0.0,0.0
139,20,0,0.24210526315789474,0.5,1.0,0.0,0.0,0.5
139,6,1,0.38421052631578945,0.0,1.0,0.5,1.0,0.5
139,19,0,0.6210526315789474,0.0,0.0,0.0,0.5,0.0
139,10,0,0.4789473684210527,0.5,0.5,0.5,0.0,0.0
139,14,0,0.33684210526315794,1.0,0.0,1.0,0.5,0.5
139,13,0,0.6210526315789474,0.5,0.5,0.0,1.0,0.5
139,16,0,0.8578947368421053,1.0,0.5,1.0,1.0,0.0
139,9,0,0.2894736842105263,0.5,0.0,1.0,1.0,0.5
139,5,0,0.7157894736842105,1.0,0.0,0.5,1.0,0.0
139,7,0,0.7157894736842105,0.5,1.0,0.5,0.0,0.5
139,15,0,1.0,0.0,0.5,0.5,0.0,0.5
139,1,0,0.38421052631578945,0.5,1.0,1.0,0.5,1.0
139,4,0,0.5736842105263158,1.0,0.0,0.0,0.5,0.5
139,3,0,0.1,1.0,0.0,0.5,0.0,0.5
139,11,0,1.0,1.0,1.0,0.0,0.5,0.0
139,8,0,0.6210526315789474,0.5,0.0,0.0,1.0,1.0
139,12,0,0.9526315789473684,1.0,0.0,1.0,0.0,0.5
139,18,0,0.9526315789473684,0.5,1.0,1.0,0.0,1.0
140,0,0,0,0,0,0,0,0
140,8,0,0.9052631578947369,1.0,0.5,0.0,0.0,1.0
140,19,0,0.19473684210526315,1.0,0.0,0.5,0.0,0.5
140,13,1,0.33684210526315794,1.0,0.5,0.5,0.5,1.0
140,17,0,0.38421052631578945,0.5,1.0,0.5,0.5,0.0
140,16,0,0.38421052631578945,0.5,1.0,0.0,0.5,0.5
140,6,0,0.5263157894736842,0.5,1.0,1.0,0.5,0.5
140,11,0,0.4789473684210527,0.5,1.0,0.5,1.0,0.0
140,10,0,0.6210526315789474,0.0,0.5,0.0,0.0,1.0
140,9,0,0.7631578947368421,0.5,1.0,0.5,0.5,0.5
140,1,0,0.9526315789473684,0.5,0.0,1.0,1.0,0.0
140,18,0,1.0,0.5,1.0,0.5,0.5,0.5
140,5,0,0.8578947368421053,0.5,1.0,0.5,0.0,0.0
141,0,0,0,0,0,0,0,0
141,1,0,0.7157894736842105,0.5,0.0,1.0,1.0,1.0
141,16,0,0.5263157894736842,0.0,0.5,0.5,0.5,1.0
141,19,0,0.6684210526315789,0.0,0.0,0.0,0.0,0.5
141,13,0,0.19473684210526315,0.0,0.0,0.5,0.5,0.5
141,6,0,0.24210526315789474,1.0,1.0,1.0,0.5,1.0
141,12,0,0.6210526315789474,0.5,0.5,0.0,0.5,1.0
141,14,1,0.5736842105263158,0.5,0.0,1.0,1.0,0.5
141,18,0,0.2894736842105263,1.0,1.0,0.0,0.0,0.0
141,8,0,0.9052631578947369,0.0,0.5,1.0,0.5,1.0
141,4,0,0.2894736842105263,1.0,0.0,1.0,0.5,1.0
141,20,0,1.0,1.0,0.5,0.5,0.0,0.5
141,17,0,0.7631578947368421,0.5,0.5,0.5,0.0,1.0
141,10,0,0.2894736842105263,0.5,0.5,0.5,1.0,0.0
142,0,0,0,0,0,0,0,0
142,1,0,0.4789473684210527,0.0,0.0,1.0,1.0,0.0
142,8,0,0.6684210526315789,0.0,0.5,0.5,1.0,0.5
142,3,0,0.7631578947368421,0.5,0.0,0.5,0.0,1.0
142,16,0,0.6210526315789474,1.0,1.0,0.0,0.5,0.0
142,5,0,0.19473684210526315,0.5,0.0,0.5,0.0,0.5
142,15,0,0.5736842105263158,0.5,0.0,0.0,0.5,1.0
142,12,1,0.4789473684210527,0.0,0.0,1.0,1.0,0.5
142,9,0,0.9526315789473684,1.0,1.0,0.5,0.0,0.0
143,0,0,0,0,0,0,0,0
143,5,0,0.7631578947368421,0.5,0.5,1.0,0.0,0.5
143,6,1,0.7631578947368421,0.0,0.5,1.0,1.0,1.0
143,16,0,0.7157894736842105,1.0,1.0,0.0,0.0,0.5
144,0,0,0,0,0,0,0,0
144,12,0,0.8105263157894737,1.0,0.5,1.0,1.0,0.0
144,13,0,0.5736842105263158,0.0,0.5,0.0,0.0,0.5
144,9,0,0.1473684210526316,1.0,1.0,1.0,1.0,0.5
144,10,0,0.19473684210526315,1.0,0.5,0.0,0.5,0.0
144,4,0,0.1473684210526316,0.0,1.0,0.0,0.0,1.0
144,6,0,0.43157894736842106,0.0,0.5,0.5,0.0,0.5
144,17,0,0.8105263157894737,0.5,1.0,0.5,0.0,1.0
144,11,0,0.2894736842105263,0.5,0.0,0.5,1.0,0.0
144,1,0,0.5736842105263158,1.0,0.0,0.5,0.5,1.0
144,3,0,0.7157894736842105,0.0,0.5,0.0,0.0,0.5
144,7,1,0.19473684210526315,0.0,1.0,1.0,1.0,1.0
145,0,0,0,0,0,0,0,0
145,19,0,1.0,0.5,0.0,0.5,1.0,0.5
145,10,0,0.2894736842105263,0.5,0.5,0.0,0.5,0.5
145,6,0,0.7631578947368421,0.0,0.5,0.5,0.0,0.0
145,17,0,0.4789473684210527,0.0,0.0,0.5,0.0,0.5
145,12,0,0.9052631578947369,1.0,0.5,1.0,0.0,0.0
145,1,0,0.33684210526315794,1.0,0.5,1.0,0.5,1.0
145,16,0,0.9052631578947369,1.0,0.0,0.0,0.0,0.5
145,14,1,0.6684210526315789,1.0,1.0,0.5,1.0,0.0
145,18,0,0.7631578947368421,0.0,1.0,1.0,0.0,0.5
145,13,0,0.6210526315789474,0.0,1.0,1.0,0.5,0.0
146,0,0,0,0,0,0,0,0
146,11,0,0.5263157894736842,0.0,0.5,0.0,0.5,0.5
146,9,0,0.43157894736842106,0.5,0.5,0.0,0.5,0.0
146,3,0,0.8578947368421053,1.0,0.0,0.5,0.0,1.0
146,16,0,0.4789473684210527,0.0,0.0,0.0,1.0,0.0
146,14,0,0.5736842105263158,0.0,0.5,0.5,1.0,1.0
146,12,1,0.19473684210526315,0.5,0.5,0.5,0.5,1.0
146,15,0,0.4789473684210527,0.5,0.0,1.0,1.0,0.5
147,0,0,0,0,0,0,0,0
147,1,0,0.8105263157894737,0.5,1.0,0.0,1.0,1.0
147,13,0,0.1,0.0,0.5,0.5,0.0,1.0
147,16,0,0.19473684210526315,0.5,0.0,0.0,0.5,0.5
147,2,0,0.6210526315789474,1.0,1.0,1.0,0.0,1.0
147,19,0,0.9526315789473684,1.0,1.0,1.0,0.0,0.0
147,15,0,0.4789473684210527,1.0,0.0,0.5,1.0,1.0
147,12,0,0.4789473684210527,1.0,0.5,0.0,0.0,0.5
147,5,0,0.1473684210526316,0.5,0.5,1.0,0.0,0.5
147,7,0,0.5263157894736842,0.5,0.5,0.5,0.0,0.5
147,4,0,0.6684210526315789,0.0,1.0,1.0,0.5,0.5
147,3,0,0.1,0.5,1.0,0.5,1.0,0.5
147,20,0,0.5736842105263158,0.5,0.0,0.5,0.0,0.5
147,9,0,0.5263157894736842,0.0,0.5,1.0,0.5,1.0
147,8,0,0.43157894736842106,0.5,0.0,0.0,1.0,1.0
147,6,0,0.6684210526315789,0.0,1.0,0.0,1.0,0.0
147,18,1,0.19473684210526315,1.0,1.0,1.0,0.5,1.0
147,17,0,0.1,0.5,1.0,1.0,0.5,0.0
148,0,0,0,0,0,0,0,0
148,14,0,0.8105263157894737,0.5,0.0,0.5,1.0,1.0
148,19,0,0.7631578947368421,0.0,1.0,0.5,0.5,0.0
148,13,1,0.6684210526315789,1.0,0.5,1.0,1.0,0.5
148,7,0,0.6210526315789474,0.0,0.0,1.0,0.0,0.0
148,8,0,0.7157894736842105,0.5,0.5,1.0,0.0,0.5
148,4,0,0.2894736842105263,0.5,0.5,0.5,0.5,0.0
148,2,0,0.2894736842105263,1.0,0.5,0.0,0.0,0.5
148,17,0,0.4789473684210527,0.5,0.0,0.5,1.0,0.5
148,9,0,0.1473684210526316,0.0,0.5,0.5,0.5,0.5
148,1,0,0.43157894736842106,0.5,0.0,0.0,1.0,0.5
148,20,0,0.9052631578947369,0.0,0.0,0.5,0.0,1.0
149,0,0,0,0,0,0,0,0
149,20,0,0.9526315789473684,0.5,0.5,0.5,0.5,0.0
149,13,0,0.6684210526315789,0.5,0.0,1.0,0.5,1.0
149,17,0,0.9052631578947369,0.5,0.5,0.5,0.0,0.5
149,4,0,1.0,0.0,1.0,0.0,1.0,0.0
149,12,0,0.7631578947368421,0.5,0.5,0.5,0.5,0.5
149,6,1,0.33684210526315794,0.5,0.5,0.5,0.5,0.0
149,10,0,0.38421052631578945,1.0,1.0,0.0,0.0,0.0
149,2,0,0.4789473684210527,1.0,0.0,0.5,1.0,0.5
149,16,0,0.24210526315789474,1.0,0.0,1.0,0.5,0.0
150,0,0,0,0,0,0,0,0
150,4,0,0.6210526315789474,0.5,0.5,0.0,0.5,0.0
150,16,1,0.4789473684210527,0.0,1.0,0.0,0.5,0.5
150,7,0,0.4789473684210527,0.5,0.5,0.0,0.5,0.0
150,9,0,0.9526315789473684,0.5,0.5,1.0,0.5,0.5
150,6,0,0.8105263157894737,0.5,0.5,0.5,0.0,0.5
150,20,0,0.8578947368421053,1.0,0.0,0.5,0.5,0.0
150,10,0,0.5736842105263158,0.5,1.0,0.5,0.0,0.0
150,15,0,0.8105263157894737,0.0,1.0,0.5,0.5,0.5
151,0,0,0,0,0,0,0,0
151,5,0,0.1,1.0,0.5,1.0,0.0,1.0
151,6,0,0.9526315789473684,0.5,1.0,0.5,1.0,0.5
151,11,0,0.43157894736842106,1.0,1.0,0.5,0.0,0.0
151,17,0,0.43157894736842106,0.0,1.0,0.5,0.5,0.5
151,13,0,0.24210526315789474,1.0,1.0,1.0,0.0,0.5
151,7,0,0.1473684210526316,1.0,0.0,1.0,1.0,0.5
151,16,0,0.5736842105263158,0.5,1.0,0.0,0.0,0.0
151,8,0,0.2894736842105263,1.0,0.0,0.0,1.0,1.0
151,20,0,0.24210526315789474,1.0,0.0,1.0,0.0,0.0
151,19,0,0.7631578947368421,0.0,0.5,1.0,1.0,0.5
151,1,0,0.7157894736842105,0.0,0.5,1.0,0.5,0.5
151,3,1,0.1,1.0,0.5,1.0,1.0,0.0
152,0,0,0,0,0,0,0,0
152,3,0,0.24210526315789474,1.0,0.0,0.0,0.0,0.5
