"Instance","N","K","L","Exp Profit","p_1","p_2","p_3","p_4","p_5","p_6","p_7","p_8","p_9","p_10","p_11","p_12","p_13","p_14","p_15","p_16","p_17","p_18","p_19","p_20","surplus"
76,20,1,3,0.54060065335903,0.985574874596223,0.99037718977346,1.20839393440541,0.998590612497799,1.14233830280739,1.04980647890756,1.10077880319284,0.960338291642134,1.36546678349975,0.819377530521669,1.04255145389478,1.57638239451287,0.797208807628178,1.36782511199324,1.0143282759747,0.973217670606259,1.07069168911843,0.887931300105782,0.75632544787549,0.836239938879093,1.3491868030217
77,20,1,3,0.475160125465404,0.94509650683669,1.06736591752323,1.17125987695501,0.856123143084131,0.75701582255818,0.97231345182394,1.15685490426034,0.752211777624606,0.824645729789829,1.15689270399326,1.26113720372177,1.04866453448332,0.814290087607532,0.969173987377287,0.797223115092782,1.13439508395989,0.65423649541065,0.798956661902707,0.714429419984259,0.784672351965393,1.45409065937656
78,20,1,3,0.264220876459692,1.05701408973159,1.01437370867821,1.05525463021092,1.04033300475572,1.43759913051694,0.981261042568628,0.963744084979079,1.63969148702597,0.887051112534997,1.41435866096711,1.48389150234252,1.1718424516208,1.13476699470584,0.995601562513643,1.33084608628574,1.62335961916071,1.43991736725592,0.931901647213939,0.8896185536119,0.87741032199333,0.394819889408658
79,20,1,3,0.261182713232023,1.0964733736971,0.97416299693773,0.943496134442095,0.876194817857617,0.878262702850337,0.994208190979091,1.37907991069821,0.880873487837749,1.21198457385775,1.03913954518172,1.52432301966072,0.887795812504153,1.3218835993422,1.04780045194384,1.48671300813648,0.871017967741374,0.7830478794662,0.844070389638762,0.772734983146381,1.01712278438069,0.450599149243295
80,20,1,3,0.642238563806403,1.02620526932224,1.1170976288996,1.15626756029432,1.0044431287298,1.45437852810517,1.20376530998866,1.46561998987926,1.19939294387156,1.03383275197687,1.09766696718504,1.44023718915565,0.928087123657656,1.0324992869055,1.23138974984472,0.905432506127022,1.38191446548242,0.895635133506913,1.04423604601031,0.857908454708869,1.14239702010178,1.57449130010805
81,20,1,3,0.35140365520681,0.845510039092417,0.84555439867614,1.05791918517569,1.20285326512536,1.17661846044891,0.809992654093041,1.19574250798448,1.1159916214869,0.84222250770675,0.704636963494731,0.69306096039488,0.899990124703071,1.09836253257554,0.73691606413833,1.11702506008425,0.940217403358776,0.900296394180065,0.714988974907144,0.647638341595705,0.72756714202359,0.836509802407488
82,20,1,3,0.310606753783795,1.10880248040686,1.27141841313834,1.09550931143325,1.45945648522109,1.38169662800863,1.27713667123798,1.13591064781491,1.19136651920352,0.955807649990613,1.06171932759333,1.13599892138303,1.47346712738629,0.910797759197972,1.36033998002805,0.927671733993951,0.888212918060255,1.12521966206789,1.04738656214989,0.904827256058004,0.870429631758709,0.499511711552917
83,20,1,3,0.670944266439283,1.04801096102057,1.31762429496511,1.11076841223758,1.0914576170106,1.00706507224522,1.39435538460693,1.26412705053152,0.949352397900207,1.12562049690945,1.43476020726449,1.05892549979637,0.850983785056734,0.921272792861534,1.01660484509164,1.68029503975931,1.36048947021714,0.86321505712502,1.11565709821572,0.839410563188508,1.04226348271503,1.82436737350367
84,20,1,3,0.447305229096293,1.03596773837929,0.933130821080346,0.935741165191363,1.03221971241931,1.30701024520774,0.870788167151267,0.897049267472581,1.30859187421826,1.07963181577726,0.774656679208441,1.07266151072209,1.45433059239324,0.94586374226416,0.811179705587411,0.771863204589629,0.97829984812493,1.28896161481813,0.734098073106063,0.78896382269934,1.00035252837544,1.01889801376519
85,20,1,3,0.585160967793007,1.09147070680579,1.07251847653606,0.975359628715767,1.29518283725279,1.44801012332114,1.03507530277932,1.24739460425686,0.941474169395167,1.03626276776543,1.01268056096031,0.876051043136548,1.16997306971782,1.47636712284969,0.831946807068509,0.885675117964471,1.314543749045,1.4606930126209,0.864607259719823,1.06835501138145,0.835451563367929,1.38712017787428
86,20,1,3,0.649205160708606,1.10749977988963,1.0722063110142,1.01806933829044,1.13658330334901,1.43074083385016,0.912474709435504,1.24994533498808,1.11264723629345,1.16977877876705,1.0672264959771,0.835069927376586,0.885886737532884,0.831360620973223,1.17871968971136,1.01982566949372,1.49498022275724,0.841980996681083,1.17097460418144,0.852281031181189,0.839700396873433,2.00698604970974
87,20,1,3,0.154699548504718,1.25242725360855,1.17170085012259,1.3302574481083,1.30132523551327,1.26166553581932,1.19066320778846,1.34522870607917,0.99889239935134,1.37889930016341,1.02360180617932,1.68802891329302,1.80137137327375,1.23748566303726,0.9656722477988,1.30641048504085,1.17188127886309,1.3628535624477,1.04391333166416,1.24584756756522,0.962442131060836,0.186328980422201
88,20,1,3,0.461686112794957,0.868593800929972,1.02119093698043,0.903403232927222,1.24538667849462,0.856283781105066,0.964877684835387,0.791825696027719,1.18846217636799,1.42102043999594,0.852847827957572,1.06056579532234,1.21499811470525,1.43790911788981,0.731272586756482,0.783698140928532,0.841239304296987,0.70915141744017,1.04537268077006,0.920487865972503,0.733908258718545,1.23886217952093
89,20,1,3,0.433073990377166,1.09420486325377,1.19627704233458,1.05538398002043,1.26437181991487,1.01409367013497,0.961161407883819,1.23135819134141,1.55589729008685,1.0583132657833,0.945000024596511,0.909755451089865,1.15106791160252,1.24963687964749,1.07802521116508,1.04932760990167,1.5358849159462,0.826652218904491,0.981355651026441,0.939201661789115,0.853626405581235,0.8101823912259
90,20,1,3,0.276842630982905,0.945906667969339,0.914427866762388,1.22965331232439,1.12030757112054,0.891675888361517,1.2898265911526,0.852848046461177,1.30058950142638,1.12181458106257,0.861616511983552,0.884797692296618,0.84078014425596,1.06827379522149,1.22903565568355,1.18457046727161,0.879982022898636,0.78934914301662,0.751657140893026,0.877628550292135,0.797483973497882,0.494163869222212
91,20,1,3,0.364210259833925,1.07077035149609,1.05528307960521,1.21307335421911,1.40187613482219,0.959537292047957,1.10255911437464,1.49795200860921,1.40612220449138,1.18800654426507,1.04631191970979,0.908178590004768,0.890641676546851,0.876136020259406,1.02048415190441,1.1050354610637,1.24834580609633,0.839978032896601,1.46590172131984,0.915931538896577,0.826573784379798,0.61808728872159
92,20,1,3,0.668949615504355,1.13207718766698,1.0558991474829,1.17030422352759,1.15864589478362,1.04381561197825,1.23778775635703,1.51016074396421,1.08624142112469,1.21449450269138,1.29494427493735,1.10979731837555,0.973051951947,1.16500976765972,1.03326358845038,1.09961658402289,1.44150140681722,0.876347776203834,0.944107550854214,1.0067922861986,0.875170782025447,1.63970843758601
93,20,1,3,0.588436120487344,1.01870464566874,1.14549304312578,1.04696128564185,0.988166679945244,1.29306809095667,0.799229279535606,1.0702666107545,1.18020326293887,1.47725783110521,0.920898969427593,1.02267928951303,0.979378664527301,0.838661610253333,0.816253168574865,1.10219245199497,1.4081048582284,0.794794425335472,0.84375630817868,0.738156784612947,0.805887892395492,1.83648299776635
94,20,1,3,0.641310660043178,1.23105131366052,1.33292440921071,1.37246982376621,0.975644339574676,1.07237942518567,1.21498398203904,0.976104819365506,1.26860745056534,1.23550215992855,1.0999422077177,1.38589726880632,1.48722092683348,0.945679013491524,1.48368504653208,0.959389366907246,1.06112442132176,0.826922958651358,1.16150324444586,0.889220233124338,0.939907160801713,1.61766327342616
95,20,1,3,0.466443386675574,1.22983863767751,1.24973534925536,1.43152940358457,1.07981027928027,1.22305181534756,1.01530134278715,1.21502955311144,0.976370465627884,1.21403031357779,1.41902285054857,1.37889381063641,0.888294708680468,0.959763468616371,1.01920652785086,1.1429892384737,0.927494764910897,1.26752910206762,0.851453035756116,0.905826918772359,0.866355600455395,0.911313991147219
96,20,1,3,0.497451117800025,1.28152952975004,1.10932794777132,1.41877082748624,1.48041963887732,1.03522591378325,1.26952470627909,1.37937536218705,1.43356014079681,1.21944531662071,1.08976126757735,1.05934878902253,1.57488093879933,1.36770152737795,1.11146749215681,1.04979776620178,0.957392520694335,0.92594573141117,1.11627444598533,1.30800839946708,1.05946066172974,0.804578227380152
97,20,1,3,0.27007732620746,0.855205908708529,0.875531796076393,0.837232349042998,1.11340581543384,0.815794874358921,1.303400426207,0.706265654833851,1.16176361716364,1.30531884523878,1.06724613265223,1.16407206894543,0.85074947287567,0.726418450560673,1.49016247537053,0.923437234728335,0.803424969353687,1.04548256885039,0.694670057086698,0.742474204750759,0.657131853664251,0.572007279986066
98,20,1,3,0.450787641877497,0.970140693060483,1.02752521861226,1.11786275728244,1.31335985635176,0.864712375145032,1.29522069690285,1.24012169712476,1.43878192179645,1.07930857698092,0.831824059091245,1.11365949271819,0.946126381659332,1.09663327277409,1.45821541763431,1.08383445691324,0.942884066009162,0.81566400283208,0.86686409589181,0.79641214305529,0.953795435345268,0.939488964729421
99,20,1,3,0.32058100350331,1.06354943753135,1.12160602156937,1.00814803222616,1.06888425047674,0.960000913686379,1.2589023245003,1.12100922821276,0.925126576673073,1.1184221588996,1.59528529696543,1.64275586244079,1.5643593077874,0.911313860800679,0.879697968897713,1.04373603141381,0.874393797492507,1.54794849930156,1.45768471831845,1.14837460514844,0.895621269333337,0.488154847035058
100,20,1,3,0.456648069955137,1.09523409635605,1.02874427088819,0.986288422135858,0.910770486752563,1.02764938158099,1.29317034012728,1.20976974624321,0.870262490562468,1.10465390741675,0.860633348109259,1.10540825190598,1.29494989754621,0.748850047698896,0.998435754143996,0.875307531259435,0.980209341405385,0.838653416577708,1.13387703487581,0.719486469428221,0.785958777826652,1.14433465641337
